Organization Name,Organization Name URL,Operating Status,Stage,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Postal Code,Estimated Revenue Range,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Twitter,Facebook,LinkedIn,Full Description,Industry Groups,Number of Founders,Number of Employees,Founders,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Funding Amount Currency,Last Funding Amount (in USD),Last Funding Type,Last Equity Funding Amount,Last Equity Funding Amount Currency,Last Equity Funding Amount (in USD),Last Equity Funding Type,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Transaction Name,Transaction Name URL,Acquired by,Acquired by URL,Announced Date,Announced Date Precision,Price,Price Currency,Price (in USD),Acquisition Type,Acquisition Terms,IPO Status,IPO Date,Money Raised at IPO,Money Raised at IPO Currency,Money Raised at IPO (in USD),Valuation at IPO,Valuation at IPO Currency,Valuation at IPO (in USD),Stock Symbol,Stock Symbol URL,Stock Exchange,Number of Events
Oceanis,https://www.crunchbase.com/organization/oceanis,Active,,"Finance, Financial Services, FinTech","Hamburg, Hamburg, Germany",Oceanis is an end-to-end shipping finance platform where ship-owners and debt providers are connected in a new digital way.,"468,610","European Union (EU), Europe, Middle East, and Africa (EMEA)",20149,,2019-01-01,year,,,,,For Profit,https://oceanis.io/,,,https://www.linkedin.com/company/oceanis-gmbh/about/,"Oceanis is and end-to-end shipping finance platform where ship-owners and debt providers are connected in a new digital way.  It is our mission to provide every ship-owner easy access to diversified global financing sources and a transparent overview of best-possible terms. We equip owners with a modern solution to source required funding and built new relationships with global financing institutions. Through digitization and standardisation we create efficiencies, break complexities and bring down lead-time and associated costs.",Financial Services,,1-10,,1,Seed,2020-04-28,,,,Seed,,,,Seed,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
OPUSHERO,https://www.crunchbase.com/organization/opushero,Active,,"Consulting, Human Resources, Professional Services, Recruiting","Hamburg, Hamburg, Germany",OPUSHERO is providing recruitment services.,"794,688","European Union (EU), Europe, Middle East, and Africa (EMEA)",20148,Less than $1M,2018-01-01,year,,,,,For Profit,https://opushero.com/,,https://www.facebook.com/opushero/,https://www.linkedin.com/company/19219872/,"Opushero has recruitment experience for both companies and recruitment agencies. It is a tailor-made solution to suit your needs. They follow an open, transparent and ethical approach making our level of repeat business excellent. Opushero has recruitment experiences for both companies and recruitment agencies.","Administrative Services, Other, Professional Services",,1-10,,1,Seed,2019-04-03,,,,Pre-Seed,,,,Pre-Seed,,,,,,,NCA,,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Ovy GmbH,https://www.crunchbase.com/organization/ovy-gmbh,Active,,"Apps, Health Care, Wellness","Hamburg, Hamburg, Germany",Ovy GmbH develops smart fertility tracking app.,"236,466","European Union (EU), Europe, Middle East, and Africa (EMEA)",20459,Less than $1M,2016-03-18,day,,,,,For Profit,https://ovyapp.com,https://www.twitter.com/ovyapp,https://www.facebook.com/ovyapp,https://www.linkedin.com/company/ovyapp/,"Ovy combines a cycle app and Bluetooth basal thermometer to predict the menstrual cycle including the exact day of ovulation, the fertile window and the beginning of the next period - applying proven science. Ovy is classified as medical device. ","Apps, Health Care, Software",2,1-10,"Eva Wueller, Lina Wüller",4,Seed,2017-11-05,,,,Seed,,,,Seed,,,,,,,JVH Ventures,,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Oxandel,https://www.crunchbase.com/organization/oxandel,Active,,Shipping Broker,"Hamburg, Hamburg, Germany",broker and advisory - specialied in setting up electronic hinterland hubs for commodities transported by trucks.,"2,011,389","European Union (EU), Europe, Middle East, and Africa (EMEA)",20255,,2016-04-01,day,,,,,For Profit,http://www.oxandel.de,https://twitter.com/oxandel,,,"Oxandel provides dynamic spot contracts for commodities, including related advisory servies in market design. Products include base chemistry from pickling processes.",Transportation,1,1-10,Bjorn Michaelis,1,Early Stage Venture,2018-01-01,,,,Series A,,,,Series A,,,,,,,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,1
PANDA,https://www.crunchbase.com/organization/panda-3f71,Active,,"Artificial Intelligence (AI), Computer Vision, Industrial Manufacturing, Machine Learning, Predictive Analytics, Sensor, Software","Hamburg, Hamburg, Germany",PANDA uses a self-developed open source machine learning framework to address the specific problems of industrial data.,"99,523","European Union (EU), Europe, Middle East, and Africa (EMEA)",20459,,2018-07-24,day,,,,,For Profit,https://panda.technology/,,,https://www.linkedin.com/company/panda-gmbh-hamburg,"PANDA created a unique Machine Learning Framework (Open Source) for industrial use, which processes all types of data uniformly & visualizes the correlations in the data without the need for programming. This enables to identify and eliminate the root causes of production problems (downtime & waste).The business model is based on providing the algorithms in a toolbox (subscription model) for its customers (from sensors to data acquisition and fully automated Analysis with AI). The toolbox can be adapted to any factory and enables the equipment of single machines/ plants up to whole factories of industrial companies. Due to the OpEx model, customers do not have to make large investments to implement AIoT.","Artificial Intelligence (AI), Data and Analytics, Hardware, Manufacturing, Science and Engineering, Software",3,1-10,"Ingo Kaiser, Michael Welsch, Sabayn Mirakai",3,,2023-03-20,,,,Venture - Series Unknown,,,,Venture - Series Unknown,1300000,EUR,1438255,1300000,EUR,1438255,"HTGF | High-Tech Gruenderfonds, Business angels, IFB Innovationsstarter, EY Startup Academy, MBG Schleswig-Holstein",,5,,,,,,,,,,,,,,Private,,,,,,,,,,,
pathway solutions,https://www.crunchbase.com/organization/pathway-solutions,Active,,"Consulting, E-Commerce, SaaS, Software, Web Development","Hamburg, Hamburg, Germany",pathway solutions provides software for payment methods.,"300,044","European Union (EU), Europe, Middle East, and Africa (EMEA)",20099,Less than $1M,2018-01-01,year,,,,,For Profit,https://www.pathway-solutions.de,,,https://www.linkedin.com/company/pathway-solutions-gmbh/,"pathway solutions GmbH provides various information technology services and solutions for automated accounting for ECommerce & SaaS companies. Their main services are IT consulting, web shopping, and payment-related services.","Commerce and Shopping, Professional Services, Software",,11-50,,1,,2024-09-03,,,,Corporate Round,,,,Corporate Round,,,,,,,Visma,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
PatientZero Games,https://www.crunchbase.com/organization/patientzero-games,Active,,"Mobile Apps, Virtual Reality","Hamburg, Hamburg, Germany",PatientZero Games provides Modern 3D applications depict content more vividly and tangibly than traditional media.,"997,144","European Union (EU), Europe, Middle East, and Africa (EMEA)",,,2015-01-01,year,,,,,For Profit,http://patientzero-games.com/,https://twitter.com/pzerogames,https://www.facebook.com/PatientzeroGames/,https://www.linkedin.com/company/patientzero-games/,"PatientZero Games provides Modern 3D applications depict content more vividly and tangibly than traditional media, and we can develop it cost-effectively for you thanks to powerful engines such as Unity or the Unreal Engine. You have a free choice in the design of the app / application (eg VR / AR / XR) and also the target platform can be determined by you. We are happy to implement your project idea for PC, browser, smartphone or tablet.","Apps, Hardware, Mobile, Software",,1-10,,1,Seed,2015-12-22,,,,Seed,,,,Seed,,,,,,,DocCheck Guano AG,,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Penseo,https://www.crunchbase.com/organization/penseo,Active,,"Consulting, Information Technology, Internet, Software","Hamburg, Hamburg, Germany","Penseo makes company pensions simple, digital, and understandable.","164,619","European Union (EU), Europe, Middle East, and Africa (EMEA)",20099,Less than $1M,2017-03-01,month,,,,,For Profit,https://www.penseo.de,https://www.twitter.com/penseo_bav,https://www.facebook.com/penseogmbh,https://www.linkedin.com/company/penseo-gmbh,"Penseo makes company pensions simple, digital, and understandable. Penseo is the complete solution for a fast-paced and easy-to-manage company pension plan. Occupational pensions are so complex that only 25% of those insured understand them. Many companies are dissatisfied and annoyed by the processes relating to occupational pensions. With the Penseo platform, companies can complete their entire occupational pensions: new contracts for employees can be completed and existing contracts managed.","Information Technology, Internet Services, Professional Services, Software",2,1-10,"Lennart Wulff, Peter Schröder",2,Seed,2018-06-01,,,,Seed,,,,Seed,75000,EUR,79087,75000,EUR,79087,"Enjoyventure Management, Kilian Thalhammer, Andreas Lenz, André M. Bajorat",1,4,,,,,,,,,,,,,,Private,,,,,,,,,,,
PHNX CoLiving,https://www.crunchbase.com/organization/phnx-coliving,Active,,"Business Travel, Commercial Real Estate, Communities, E-Commerce, Hospitality, Hotel, Property Development, Tourism, Travel, Travel Accommodations","Hamburg, Hamburg, Germany",PHNX is a coliving operator that is reshaping the urban living landscape by offering a fully digitalising customer journey.,"93,860","European Union (EU), Europe, Middle East, and Africa (EMEA)",21079,,2017-01-01,year,,,,,For Profit,http://www.phnx.me,,https://www.facebook.com/PHNXCoLiving/,https://www.linkedin.com/company/phnx-coliving/,"PHNX is a pioneering and forward-thinking coliving company that is reshaping the urban living landscape. The company own and operates 4* aparthotels offering short-stay and long-stay accommodation through it's tech platform. PHNX is a preferred choice for Millennials and Generation Z when looking for fully furnished apartments at an all-inclusive rate in cities they would like to live in. PHNX´s strength is a fully digitalised & automised operating system allowing tenants to book an apartment online in minutes, check in via their smartphone and access the apartment with a digital key. All processes such as housekeeping, payments and invoicing, a well as the entire customer journey is fully digital reducing operating costs while increasing customer satisfaction.  PHNX is design driven and dedicated to creating vibrant and sustainable coliving spaces that offer residents a unique living experience. The firm's commitment to redefining urban living through flexibility, community, convenience, and sustainability makes PHNX a standout player in the dynamic coliving industry.","Commerce and Shopping, Community and Lifestyle, Real Estate, Travel and Tourism",1,11-50,Philip C. Sauer,2,Early Stage Venture,2023-11-06,,,,Series A,,,,Series A,3500000,EUR,3998606,3500000,EUR,3998606,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Praise,https://www.crunchbase.com/organization/praise,Active,,"Content Syndication, Journalism, News, Publishing, Social Network","Hamburg, Hamburg, Germany",Quality journalism tips directly from the best publishers. A premium content discovery platform to convert loyal subscribers.,"1,342,134","European Union (EU), Europe, Middle East, and Africa (EMEA)",22769,$10M to $50M,2018-01-01,year,,,,,For Profit,https://praise.press/,,,,"Praise is the first social network dedicated to quality journalism. Users get quality story tips directly from their favorite publishers, publishers get a high-quality link syndication alternative to the standard content discovery platforms out there. Starting out in the Germany, Austria, Switzerland region, our company has already secured content partnerships with key players like Stern, Süddeutsche and ZEIT.","Content and Publishing, Internet Services, Media and Entertainment",,,,1,Seed,2018-01-23,,,,Pre-Seed,,,,Pre-Seed,,,,,,,Next Media Accelerator,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
Pregfit,https://www.crunchbase.com/organization/pregfit,Active,,"Fitness, mHealth, Wellness","Hamburg, Hamburg, Germany",Pregfit is an online fitness app for pregnant women.,"616,465","European Union (EU), Europe, Middle East, and Africa (EMEA)",22765,Less than $1M,2018-01-01,year,,,,,For Profit,https://www.pregfit.de/,,https://www.facebook.com/pregfit,https://www.linkedin.com/company/pregfit-online-fitness-f%C3%BCr-schwangere/,Pregfit is an online fitness app for pregnant women.,"Health Care, Mobile, Sports",1,1-10,Peter König,1,Seed,2021-02-24,,,,Seed,,,,Seed,,,,,,,"Schweizer Invest, Michael Asshauer",2,2,,,,,,,,,,,,,,Private,,,,,,,,,,,
Pydro,https://www.crunchbase.com/organization/pydro,Active,,"Energy Efficiency, Renewable Energy, Water","Hamburg, Hamburg, Germany",Pydro is a Hamburg-based company that aims to become an integrated solution provider for smart water networks.,"82,376","European Union (EU), Europe, Middle East, and Africa (EMEA)",,$1M to $10M,2016-01-01,year,,,,,For Profit,https://www.pydro.com/,https://twitter.com/pydroenergy,https://www.facebook.com/pydro,https://www.linkedin.com/company/15155930/?trk=tyah&trkInfo=clickedVertical%3Acompany%2CclickedEntityId%3A15155930%2Cidx%3A1-1-1%2CtarId%3A1473057332518%2Ctas%3Apydro,Pydro is a Hamburg-based company that aims to become an integrated solution provider for smart water networks. The company was founded in 2016 with the mission to build the most compact energy recovery technology for water pipe networks.,"Energy, Natural Resources, Sustainability",1,11-50,Mulundu Sichone,4,,2021-10-06,15000000,EUR,17331023,Venture - Series Unknown,15000000,EUR,17331023,Venture - Series Unknown,15000000,EUR,17331023,17008697,EUR,19653160,"European Innovation Council, EASME, AcceliCITY powered by Leading Cities",1,3,,,,,,,,,,,,,,Private,,,,,,,,,,,
RAMROD XR,https://www.crunchbase.com/organization/ramrod-xr,Active,,"Software, Virtual Reality","Hamburg, Hamburg, Germany","RAMROD XR develops, sells and consults XR Technology in the professional sector.","122,110","European Union (EU), Europe, Middle East, and Africa (EMEA)",24433896,,2019-10-25,day,,,,,For Profit,https://ramrodxr.de,,,https://www.linkedin.com/company/ramrodxr,"RAMROD XR develops, sells and consults XR Technology in the professional sector. They supply the hardware and design the software.  They can be used preventively, but also for repressive support in managing the situation in plant fire brigades. The products are customizable to suit needs.","Hardware, Software",1,1-10,Paul Kaden,1,Seed,2021-11-27,500000,EUR,566000,Seed,500000,EUR,566000,Seed,500000,EUR,566000,500000,EUR,566000,,,,,,,,,,,,,,,,,Private,,,,,,,,,,,
Reacnostics,https://www.crunchbase.com/organization/reacnostics,Active,,"Chemical, Construction","Hamburg, Hamburg, Germany","Reacnostics is modeling, constructing, building chemical research reactors for the spatially resolved investigation of catalytic processes.","1,197,555","European Union (EU), Europe, Middle East, and Africa (EMEA)",20457,,2017-01-01,year,,,,,For Profit,https://www.reacnostics.com/,,,https://www.linkedin.com/company/re∇cnostics-gmbh,"REACNOSTICS is modeling, constructing and building chemical research reactors for the spatially resolved investigation of catalytic processes. Our methodologies comprise simulations and operando measurements of concentration & temperature profiles in combination with spectroscopic catalyst characterization.","Real Estate, Science and Engineering",,1-10,,1,Seed,2018-01-01,,,,Seed,,,,Seed,,,,,,,IFB Innovationsstarter,1,1,,,,,,,,,,,,,,Private,,,,,,,,,,,
recalm,https://www.crunchbase.com/organization/recalm,Active,,"AgTech, Audio, Automotive, Construction, Electric Vehicle, Electronics, Embedded Systems, Hardware, Sensor, Software","Hamburg, Hamburg, Germany",recalm is a technology company that develops innovative acoustic devices for active noise reduction in vehicle cabins.,"56,593","European Union (EU), Europe, Middle East, and Africa (EMEA)",,$1M to $10M,2017-01-01,year,,,,,For Profit,https://www.recalm.com,https://twitter.com/recalm_me,https://www.facebook.com/recalm.me/,https://www.linkedin.com/company/recalm,"recalm is a technology company that develops innovative acoustic devices for active noise reduction in vehicle cabins for construction and agricultural machinery such as excavators or maize choppers. The company reduces annoying and harmful noises for humans through targeted anti-sound in the frequency range <500 Hz. Their developed ANC software then generates signals with opposite polarity to this source. Recalm algorithm selectively reduces annoying and damaging machine noises for humans. At the same time, acoustic signals remain audible, e.g. while driving backwards, instructions from the foreman, walkie-talkies, mobile phones and radio (selective). It offers the click-on solution for the headrest coming as original equipment or technical upgrade.","Agriculture and Farming, Consumer Electronics, Hardware, Media and Entertainment, Music and Audio, Real Estate, Science and Engineering, Software, Transportation",3,11-50,"Lukas Henkel, Marc von Elling, Ralf Ressel",6,Seed,2022-08-01,2000000,EUR,2052478,Seed,2000000,EUR,2052478,Seed,4050000,EUR,4421402,4375000,EUR,4803517,"IFB Innovationsstarter, Horizon 2020, KRONE, Anonymous Angel, Greeneering Invest",2,6,,,,,,,,,,,,,,Private,,,,,,,,,,,
